m00y0ng wrote a review Jan 2018,30,Sunday roasted lamb,"So... went to try the Kilkenny’s sunday roasted lamb... I visited first time the venue, if not the Breakfast Pattaya club Facebook group, I wouldn’t think to try, to be honest the place is.. hmm... modest and tired... not to mention the „ raw „ style service... The portion of the meat was similar, what I witnessed last week in Robin Hood and it was served with the very nice, thick gravy on already... I know some don’t like it on this way, but as a marketing tool, understandable... No chewy bites, but some drier ones... the slightly fatty parts – I like so much - were easy edible, but still almost no lambish flavor... The yorkie concept was something different I met until now, but I liked it very much, exceptionally good texture and taste for my taste... On the other side I don’t liked the one whole baked potato idea, I ate only the fried skins, left the centre on the table...anyway, there was no any problem with the potato, just my very own taste... my friend for example liked it... The veggies were good and nice variety, especially with the ultra tasty mint sauce I fallen in love...    Roasted lamb: 199 baht, Water: 35 baht","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
Evel P wrote a review Jan 2018,40,Very Good Daily Special,"I had the pork chop special in the restaurant of Kilkenny Bar & Guesthouse on LK Metro. For the price, it was a good meal. By Pattaya standards for Western food, it was quite cheap considering portion size, quality of ingredients and skillful preparation.    It was a substantial chop, not thick but large. It came with mashed potatoes, gravy and vegetables. The portions of mash and veggies were larger than you usually get in Pattaya restaurants. Bottled beer is also very reasonably priced at Kilkenny, so I got a filling meal for less than I would usuallyspend for a Western dinner in Pattaya.    The pork chop had been fried nicely and had a lot of flavor. The vegetables (cauliflower, broccoli and carrots) hadn't been boiled too long and tasted quite fresh. The mashed potatoes were excellent and the cook hadn't skimped on the butter, that's for sure. The gravy was the weakest link; not much flavor and too salty. Thankfully it came on the side in a gravy boat and not on the plate. I left the gravy alone and tucked into the rest with an occasional thought to Kenny McCormick and South Park.    I ate at Kilkenny around 10 p.m. and it was busy. About 80% of the seats were taken inside and out. Kilkenny is an open-front restaurant and many of its seats provide an excellent vantage point for people watching.    Bottom line: I won't hesitate to try another special at Kilkenny. The rest of the menu wasn't particularly inspiring, the usual collection of pub food and Thai standard dishes.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
stephen edward t wrote a review Apr 2017,30,good breakfast reasonable price,"the breakfast is nice here and the bar is nice, good to sit up front watching world go by. service is ok. 145 bht for breakfast. sports on tv. nice spacious bar pool table live band on sometimes. recommend for food especially breakfast and quite drink. in good location can see up and down soi lk metro.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
Gary094 wrote a review Feb 2017,40,good bar,"Located in Lk Metro on the corner opposite the Billabong and I Rovers . had breakfast here a couple of mornings, good food . at night it is a good bar , cheap beers, friendly staff, good for ppl watching as they go up and down LK. pool tables, has rooms upstairs but didn't stay , I think it would be very noisy from bar below and street noise.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
southofthecity wrote a review Jan 2017,30,Average Breakfast at an average price!,"I can't say anything overly negative or positive about this place. The food was good enough and the price was ok I guess, the service is better than the Retox though. but if you're after better food, better portion and better price you're better off at the Retox.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
David C wrote a review May 2016,40,Very Good English Breakfast,Situated in Soi LK Metro opposite I Rovers Bar. I have been here twice now for an excellent freshly cooked Full English Breakfast inclusive of toast tea and orange juice for 145 Baht. Sausages are meaty and bacon is proper back bacon. The staff were friendly and welcoming and it was full of customers. There was a full sized pool table and many Tv screens showing sports. Free wi fi is available.,"KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
Paul R wrote a review Feb 2016,40,Kilkenny bar and guest house Pattaya,"Very good for price,right in the middle of things going on, loud music from about 4 in afternoon till early morning, food good, clean place,staff really friendly. Sheets changed everyday if you wish, short walk to beach where you have restaurants bars malls, something going on purity well everywhere .","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
fishwickMidlands wrote a review Jan 2016,40,Full English breakfast,"We have tried breakfast in most of the popular places around the LK Metro area and this was as good as any.I must make a mention of the excellent staff there were 4 of us each changing something slightly with the breakfast no black pudding for one hash browns instead eggs over easy for another tea coffee,and the waitress got every breakfast right this must be a first in Thailand, food arrived hot in a short space of time at 135 baht for a large breakfast slightly dearer than other establishments in the area but over all I think it was worth it.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
AlexBourboN wrote a review Dec 2015,30,Amazing kitchen. Great athmosphere. Weak room,"As was described by another reviews the athmosphere is amazing good. Nice staff, amazing tasty kitchen (Here is the best Tom Yam soup I ate this trip!). Good service (you can take fresh towels and other staff in the corridor if you need). Good location - LK Metro !    The Room was superior one (4th floor - the biggest room with private balcony) View from the balcony is good one for ""Solo tourist"". But the room itself was not good one. First issue: bad smell from bathroom which fill all the room (everyone you invite to the room is shocked). Second - the door between room and bathroom is transperent and light is fallen directly to the bed - it is not good to sleep without a mask (Thanks Turkish airlines for the mask :) ). And the last - the furniture is about furniture in the room :) seems it requires replacement (not sure it can be repaired). WIFI in the room is not stable one (good in bar) Ah, near to forget. The private save in the room was closed and noone knew the code. it was replaced to new one next day but it was not easy to explain that I want my estate save    I'd suggest staff to improve English ;)","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
yozz45 wrote a review Oct 2015,50,Good Place In Great Location,"This place is smack bang in the centre of the Bukhao area and offers good music on some nights with a great little band and free winner stays on pool, the beer prices are reasonable and the staff happy and helpful.  I have not stayed here as I feared it may be a tad too noisy but the room price was good I recall and the food was both tasty and value for money.  A wee tip, If you order the 149 baht full English breakfast it comes with juice and a hot beverage (tea or coffee) I would immediately place the little butter carton alongside your hot beverage to soften so as to be able to spread it when your toast arrives with your breakfast.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
David K wrote a review Jun 2015,40,Breakfast,"I give this place 8/10. The staff are friendly and the full English is very good value for money, my only gripe is the food isn't served on heated plates and with ceiling fans every where your food gets cold very quickly, this bar would certainly be 10/10 if it was air conditioned as most forign locals prefer","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
Gary094 wrote a review May 2015,40,Good food,"I've have eaten here few times, but only for breakfast, food is good, Full English Breakfast, has pool tables & a band at night , it gets busy during the night , cold beers good music. friendly staff.i never stayed in rooms upstairs. ( think it may get too noisy at its right in middle of LK Metro, lots bars and GOgo's .","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
Wendi E wrote a review Nov 2014,50,"Great food, good prices and very friendly staff","Went here every morning to have the best full English breakfast in Pattaya it is also great value. Small or large you get sausages, great eggs, bacon, fried tomato, mushrooms, baked beans, black pudding or hash brown, tea/coffee, orange juice and toast with butter jam and marmalade.    You also get a choice of cereals and sandwiches - nothing is too much trouble.    All extremely excellent quality and served up by the most amazingly friendly staff.    Located in LK Metro area you need to make sure you go here if you enjoy a tasty cooked breakfast and the lunch choices are just as good.    The prices are reasonable and the company wonderful.","KILKENNY BAR AND GUESTHOUSE - Prices & Guest house Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930218,100.884605&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930218,100.884605&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930730,100.881668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.933420,100.881851|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446&signature=_nzv6r93VOI_99-HhFTxvtHM39s="
