Joe A wrote a review Dec 2015,10,Noisy muslime people from iran - no sleep possible,"No sleep possible because some noisy men from iran were in the room above me, came back drunk in the night every day and made party together in one room with their ladies. Several complains with reception and the manager can not fix the problem. These muslim people didnt want to stop their disturbing behaviour. Normally the hotelmanager had to check out this people after they didnt want to change their behaviour disturbing other guests. But this people rented 4 rooms and the hotel maybe didnt want to loose money. But now they loose two long time customers, Me and my friend. They can put people like that inside, but they have to live with the decision of others who want a relaxing holiday. In other hotels these People had to check out after didnt want to change their behaviour. So, if you like noisy muslim men, then this is the right place for you.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
David D wrote a review Jul 2015,40,A secret Gem,"A great little hotel .Great value for money,well situated with friendly staff.It has a nice quiet pool area where you get the sun for most of the day.I have stayed there many times without any problems.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Nick M wrote a review Jul 2015,40,You get what you pay for and what you get for your money is more than acceptable.,"I have stayed at this Hotel many times. It is cheap by comparison but it needs to be appreciated for what it is. Rooms can vary in condition, eg quality of the aircon, fridge, bed and shower. If you are spending a lot of time in your room then maybe check somewhere else. I find it quiet (poolside rooms) the staff are friendly and the pool is relaxing. I use it as a base to explore the region so only sleep and use it to refresh before I head out. It is close to all amenities and is out of the way of the hustle and bustle. Never had a problem with the security of my belongings in the room and the linen and room is cleaned daily. I have simple needs with basic expectations and this Hotel ticks the box.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Gary094 wrote a review May 2015,40,good hotel,"Stayed here for 5 nights, 850 a night . big rooms, had one over looking pool with small balcony. Friendly staff. good pool. clean hotel. , has no lift but stairs are easy to walk as not steep like some others. good location . lots bars restaurants nearby,","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Glahamuk wrote a review May 2015,40,Best cheapie with pool in town,"Currently walk in rates are running from B700 per night. If you can get over the colour of the hotel it's a great place to stay. Stayed in multiple rooms here now and never had a problem or issues with any of the rooms. Poolside rooms are the quietest and lower floor rooms are the most expensive.  Booking system is a bit antiquated, ideal for walk ins though. Staff as friendly and helpful as ever.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
aussietravellers061 wrote a review Mar 2015,40,"Good clean hotel, great value for price","Good hotel, well located. Although not on beach front it has lots of shops and restaurants around it and is only 5 minutes walk to beach. It is very clean and old fashioned hotel with huge rooms including full size fridge. It fairly basic, no tea/ coffee making etc and no breakfast or food. Small restaurants around sell breakfast for $4 to $5. It is extremely cheap and great value for money. It has good pool area.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Clare H wrote a review Jan 2015,50,Lovely place,"Stopped here over Xmas and new year, loved it perfectly situated, lovely staff and spotlessly clean !! Stopped in higher star hotels but preferred this one by far it was right it was right in the heart of things but still lovely and quit at night, definately going back this year","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
lpool63 wrote a review Jan 2015,10,Overpriced pink hostel,"I stayed at this hotel over Xmas and new year on the recommendation of a friend, What a big mistake!!!!  The hotel looks like it was constructed in the sixties with its pink dull décor, the whole hotel is in serious need of refurbishment, rooms are dark and dull with furniture to match, fridge was unhygienic with rusting grills inside, balcony was showing signs of decay and looked dangerous. ( see my photos). The air-con in our room just pumped out hot air all night, they could not adjust the temperature so we had to make do with a fan from reception!  We had booked a second room for family members for three nights over the new year, upon check in they told us their room wasn't available as it was double booked by an agent for the hotel and offered us an alternative hotel nearby. We refused their offer and booked the hotel next door for our family. The hotel had our contact number in Thailand for three months, strange how they couldn't find the time to call and inform us of the problem . VERY POOR MANAGEMENT. Looking at previous reviews on this hotel we are not the first to have this booking problem .  This is an overpriced budget hotel who's main clients are middle aged european men who come to Pattaya on a budget for the sex tourism.  The only plus point I found was the lovely staff who have to work in this dump, they where always polite with a typical Thai smile . A special mention to the Ladyboy receptionist, night shift receptionist and night shift security guard !    My room tip is to find one in a different hotel !!!!!!!","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Glahamuk wrote a review Nov 2014,40,"B900 high season with pool, great value.","Ok it's 1 of the older hotels on soi Buakhow and it's a bit cheesey looking from the outside but it's actually a well maintained property with large airy rooms equipped with A/C, old style tv, fridge and refurbished hot shower/wc. Balconey with chairs and table. King sized beds with decent linen.  The pool area is well maintained and gets plenty of sun during the day.  The pool side rooms are the quietest.  Oh and decent wifi.","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
mike2228 wrote a review Aug 2014,30,just OK,if you can't find anywhere else its OK .....for 1000 baht in January......just a bit too dear....its OK for a short stay ..till you can find a better place...the place is just getting a bit old...try to get in next door ..nature view hotel...its the same owner..newer building...1100 baht a night ..just £2 more,"DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Bundyrum_7 wrote a review Mar 2014,30,Third Stay Not So Good!!!,"Stayed here in Nov 2013 for the 3rd time. Very disappointed this time around. After making a booking earlier in the year and clarifying by email many times, we arrived at around 11pm to only be told that they had NO rooms available until the following day. After explaining and showing them copies of the emails, they were not interested, but apologised for the inconvenience. We were then told that they would find us another Hotel for the night, which they did, at a more expensive price, but we had no choice. We also had to place a deposit to hold rooms for us for the next day. After all this run around, and to add more stress, it was now well after midnight and all the money changes were closed. Went back to this Hotel and asked (after much confusion from the receptionist) if we could change money from her. This request was denied, but finally talked her into giving us a small amount in exchange for $200 and we would replace that amount the next day. This is now after 1am. We are tired, hot, frustrated, stressed and very unhappy campers at this point. The next day, we sorted out our rooms and were finally settled. Two days later, I was speaking to 2 other guests at the Pool.........And to our amazement........this also happened to them!!!!!! I WILL not stay there again!!!!! It seems that the power (greed) of money is more important than looking after confirmed regular guests. I just wish that Hotel would see this review!!!","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Jimbum wrote a review Mar 2014,40,Pretty good value for money,"Nice clean rooms, kept clean by friendly staff, clean towels every day, bed sheets changed regular, nice size swimming pool, televisions could do with an update as old and aged,reasonably priced, close to every thing a good base to see pattaya from","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
Sean64 wrote a review Aug 2013,50,great hotel,we stayed here for 3 weeks in may 2013 great location nice pool friendly staff there is a travel agency next door if you want to explore the islands great market Tuesday and Friday just a 2 minuet walk away this hotel really ticks all the boxes you cant go wrong booking here .,"DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
stkildalowlife wrote a review May 2013,50,a relaxing retreat away from the madness,"small hotel ,,with ssmall pool in quiet garden,a few chairs scattered around,,,,wifi works well and free ,,,unusuall for thia moneygrabbers,,good cable tv many stations,,prices are good for patts,,many good restaurants nearby and good back massage for 100 bht,,,and nickys bar for good enhglish breakfast","DUAN NAM ING HOTEL - Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928950,100.884911&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928950,100.884911&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415|12.929817,100.885033|12.928950,100.884911|12.924911,100.885117|12.932004,100.886833&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929643,100.880836|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589&signature=yc-3H9VbsK3ZHNUC90c9lj1JChY="
