Aaron C wrote a review Oct 2014,50,This was my first time in Thailand,"My first trip to Thailand was an amazing experience largely because of the Drunken Duck. The rooms were nice enough. Good shower, clean room and cable TV and wifi. What makes the Drunken Duck special for me are the people that worked there. They bent over backwards to make sure I was conformable and all my needs were met. The ladies that work there are very friendly and some can give you a dang good game of pool. Haha! you know whom I'm talking about. It starts with good management with Sassy who has the respect of her co-workers and that's because she respects them. I will miss my friend Peam the most as she is the sweetest girl I met in Thailand.I am already planning my next visit to Pattaya and can't wait to see my friends at the Duck.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Frank J wrote a review Aug 2014,50,"Great guesthouse, very good value!",I love this place! I stayed in this guesthouse for few days and I had great time! Place is well located in Pattaya (especially for people that wanna have fun!) and has been recently renovated. The room was very clean and comfortable and the staff always very friendly and kind. The manager was great and she even arranged my transportation to the airport.  Very good breakfast and very good value of money also compared to other locations near there. I will be back soon!,"DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Greg B wrote a review Feb 2014,10,Terrible Hotel,"Stayed here 1 night and I was gone. The beds are hard as a rock, the shower has little pressure, the AC was like a fan and it is on a noisy Soi    Not worth the time, effort or savings for this hotel    The owners must not care as the place is very dirty","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
PattayaRegular wrote a review Feb 2014,30,Take the rough with the smooth,"I stayed at the Duck for a week as my other hotel had let me down in terms of being double booked. I was familiar with the Soi LK area and its emerging nightlife.  I called into the Duck one evening and asked for a weeks accommodation from the following day. The staff on the bar are very helpful and cheerful and showed me the available room and took a deposit which was returned at the end of my stay.  I was allocated Room 3 at the rear which whilst quiet is a very small room with ill fitting curtains and a bed which must date back to 1970. The springs were very uncomfortable and I realised rapidly that a seven night stay would be seven nights too long. However, I decided to give it a go and try one night in Room 3 which was not pleasant.  The following day I requested a room change and the only available room was Room 1, a much bigger room overlooking Soi LK. This was much better and he room was considerably bigger but I did notice that the window was very ill-fitting and someone could easily have entered the room byclimbing onto the balcony and sliding open the window.The bed, whilst not as bad as Room 3, also needs replacing. However, the room was kept clean, it had good AC and a tiled floor with in-room safe and a fridge. I was concerned about the noise but I was surprised that whilst the hotel is on Soi LK it was not as noisy as I expected and had no problem sleeping. However, one night, I got no sleep as there was an all night party in a 'golf' bar opposite, presumably Americans watching the overnight superbowl. It was incredibly noisy until 7am which there is little the management for this guesthouse can be held accountable for.  My room in the bigger room was 1000 a night which I think is probably the maximum they could charge. Room 3, the smaller room whould be refurbished as it is not worth more than 500 baht in my view.  The bar and hotel is clean, cheery and friendly with helpful staff. Deposits are returned and a problem I had one evening relating to an electric problem was dealt with speedily. I think a weeks stay here is probably enough. The manager/owner appears visible which is reassuring.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Jack0645 wrote a review Nov 2013,50,Tony the gent,"We visited Pattaya because we just had to see if it was what people had said it was, it was be prepared for what you will see. However that's besides the point we stayed with tony 3 nights, we got chatting to him one night and he was kind enough to fill us in on all the things to do and not do in Pattaya and Thailand in General he then asked if we wanted to go for a drink and took us round town for a bit. The rooms were great tv and air con couldn't fault this place.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Testickle wrote a review Apr 2013,50,Drunken Duck guesthouse,"What can I say except that this has to be one of the best guesthouses in Pattaya. Tony is a top man and service here cannot be faulted, Tony didn't even get cross when I called him at 2.00am to find out how the TV system worked so that I could watch the UK football, he just talked me through changing the channel, service and room cleaning/changing bedding and towels top rate, I will be back.  All staff were friendly. happy and helpful, great place to stay.  If you get to know Jet (7) she's a diamond too.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
bandit069 wrote a review Feb 2013,10,double booked ?,"I booked this room via Agoda for a stay of 2 nights 31/12/12 I contacted the hotel via there web site to say I would be arriving late 9.30 pm and for them to confirm I had a deluxe room on the first floor, I did not get a reply which was worrying I was right to, I arrived at 9.30 wanting to dump my bags quick S&S and out to meet friends no chance, met by English guy to say sorry no rooms, but I have got you one round the corner what a great bloke (Tony?),anyway the room was terrible insects, smelly, old clothes in wardrobe? 5 flights of stairs stains on the walls worst room in Pattaya, and I have stayed in a few, no one to complain to only girls in bar with no English, back to the duck, Tony no where to be seen,ok one night ant going to be that bad so I struggled up the 5 flights of stairs with me 30k suit case, having just had a hernia op 10 days before, next day back to duck Tony no where to be seen later that day no, that evening no, so a second night in the room got back to it at 1am, a party in the street till god knows when, the noise was unbelievable. I met the owner of the so called hotel while he was fighting with his wife, I called my friend and he collected me at 5am to go and stay at his house, never did see Tony? Agoda refunded me a night’s money which is good customer service with an apology. I recommend Agoda but not the duck.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Michael J wrote a review Feb 2013,50,!st trip to pattaya,"rooms good as it was my first time in Pattaya Tony was very helpfull,good bar to watch the street life,just generally looked after well and felt safe thanks  ps good food  Went on a pub/bar crawl which was good fun and well organised","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Peter_n_Esther wrote a review Feb 2013,30,Cheap and cheerful,"Walked in off the street after being let down somewhere else locally and was made welcome immediately. We would have slept anywhere the first night after a long journey by road/ferry from Koh Chang but were pleasantly suprised at how spacious the room was, and the minimum of fuss at checking in. The room was cleaned every day and fresh towels were supplied. The (optional) breakfast was enjoyable, though there are also plenty of alternatives within walking distance. Not the type of place to take children for a family holiday but ideal for couples or solo travellers. Within walking distance of all amenities including the beach. All in all a pleasant experience and would certainly return at a later date.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
DanielTyrol wrote a review Feb 2013,50,"you get what they promise, n a bit more","i stayed at the duck several times, in various rooms, to the front or the back, never found it overly noisy. also the cleanig took place every day inluding change of towels n making up the bed. dont know what other customers had issue wise, but mainly you get what you deserve n if you are arrogant or rude you cannot expect the staff to kiss your feet. i always had great fun with the staff, day or night time and the two lads running the show there, tony from britain n bobby from canada became good friends just as well. very helpful gentlemen.  since a while they added a restaurant making basic english/western meals and a few thai dishes plus snacks, did not get disappointed once. pricing is fair for all things and if you behave and drink well the lads sure send one round to you.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
mart1965 wrote a review Jan 2013,40,Following up on last rev- with a bit of truth,My rating might be higher next time once i have actually stayed in the bar as a guest and not just as a punter    Dae Ed(previous reviewer)    I am not 100% sure of your claims about the room - what i do know is that a large part of the reason for your review is your ''anger'' at not being ''nannied'' by Tony!!!  You spent a while one night whinging to me that you chose this bar because of reviews on here and were very miffed that Tony was not there to molly coddle you  If you were desperate for information Tony was ALWAYS available to call and the staff could speak English and help you in any way necessary.  I suggest your review is mainly garbage but will find out pretty soon as i will stay at the bar as a guest next time instead of just using it as a leisure place  Best of luck on your next holiday - and brush up your pool!!  Martin,"DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
Ed T wrote a review Jan 2013,20,Not for me,"I stayed at this guesthouse for 16 days in Nov/Dec 2012. I knew going in that it would be noisy at night but was surprised at just how much noise and for how long. I was never able to sleep before 3:30 a.m.  The problem for me is that in the 16 nights I stayed there, my sheets were only changed once, and the bed was only made approximately 4 times. Several days I went without garbage being emptied (although it wasn't full). 14 of the 16 days, staff were in my room, yet they only left water and towels most days. There was a large cobweb in the bathroom that was never cleaned.  This is the first of many reviews I have done on Agoda and Trip Advisor that I have stated that I would not stay at a hotel again. I would not stay here again.  The staff were friendly and fun, but the rooms were not cleaned and dirty.","DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
steviek58 wrote a review Dec 2012,20,poor,when i arrived they didnot have my booking which was ok stayed two nights was enough shower no good/ no cable tv/ bed was hard/ service none air condition noisy not quite what was aovertised better places around,"DRUNKEN DUCK GUESTHOUSE - Guest house Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929804,100.885445&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929804,100.885445&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.929817,100.885033|12.928950,100.884911|12.932004,100.886833|12.930730,100.881668|12.930492,100.889503&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.929769,100.883492|12.930843,100.881950|12.930698,100.881958|12.930793,100.882149|12.929269,100.887497|12.931198,100.886253|12.930580,100.886002|12.929532,100.885391|12.928204,100.885674&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.930844,100.888718|12.927748,100.883247|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.930957,100.887589|12.929615,100.883430&signature=QC8GdgP4cDho6rAuzJLIdRnuO4Q="
