jonfox wrote a review Mar 2016,50,It's the Calm within the Storm!,"You wouldn't believe you were amongst all the nightlife when you stay here. The hotel is so quiet yet 2 mins walk away is the hustle and bustle of Soi Dianna and LK Metro.  I've stayed in Pattaya over 20 times and I can honestly say this is the best hotel I've had in 10 year.  The staff are always smiling and it's a traditional Thai style hotel, no western culture to be seen which is a bonus when you in Thailand, the whole hotel was spotless and modern.  It seemed to have couples and single people staying when I was there but you hardly ever see anyone cos the hotel only has 20 rooms over 5 floors so it's very private.  Never stayed at the same place twice in Pattaya but I think that's just changed.  Well Done Thai Chada House!!!","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
Thailand1903 wrote a review Mar 2016,50,Hidden gem in the middle of Pattaya,"Top spot if you are looking for digs in Pattaya for 1000 baht a night even in high season. Honestly didn't want to review this place in case it puts its prices up! On a side street off second road near soi, 2 minutes walk from the centre of the madness but it really feels out of the hustle and bustle. Basic rooms as you would expect, staff very friendly, not much more to say, only that I will be back, which is my highest recommendation. This is possibly the only 100 baht a night place in Pattaya that gets the reviews it gets in the numbers it gets.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
Savvysunshine wrote a review Jun 2015,40,Holidays,Stayed at the chada for 2 weeks very good experience staff so helpful hotel very clean and quiet I would highly recommend.Good location for beach and walking street also shops are nearby many places to eat very central location.All said a very good place to stay,"CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
RG23 wrote a review Jan 2015,40,"Quiet, clean and cosy!","Stayed here for 5 nights in December 2014.  Greeted with a big smile by the owner, in fact he smiled every time we met.  Room was very clean and the bed so soft and comfortable. The bathroom was beautiful with quality shower and decor. And a little balcony outside with table and chairs for chilling out.  Good location, only 2 minute walk to Second Road but just far enough away for a quiet nights sleep. Beach Road about a 5-10 minute walk.  Lovely place and friendly staff.  Only reason for not giving 5 stars ... thin curtains so bright in the morning. Blackout curtains would be better.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
Catherine H wrote a review Aug 2014,50,Lovely hotel. Would stay again!,"A lovely little hotel situated down a street which is only a 5 minute walk to the beach and 10 to the Main Street of nightlife. Hotel rooms lovely, spacious and clean and it had a nice balcony. Staff very helpful and friendly. The hotel was cheap and such a bargain for the price!","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
scunnyman wrote a review Jul 2014,50,"Fantastic Hotel,Fantastic Location,Fantastic Price.Highly Recomend","we booked this hotel the night before travelling down for three days from bangkok. we saw all the good reviews and couldnt belive that it cost £8 each per night !! what a steal.  This hotel is great,the rooms are fantastic and spacious and were only really just below par with my 4* hotel in BKK !  we stayed in room 213,was a great twin room with a balcony.  the hotel is set within tress at the end of the road and looks very nice,it is a 5-10 min walk up to walking street but that makes it a quiet location.  the staff were very friendly with us and helped us out on our return to Bangkok.  i still cant believe we stayed in such a nice hotel for such a low price.  I would recommend this hotel very highly.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
dominique756 wrote a review May 2014,40,Very nice retreat,"I have spent one night in this small hotel, tucked away from the bustling Second Road, at the end of a Soi. Nice people at reception desk, elevator, beautiful bedroom decorated with Thai style furniture, flat screen TV with international channels, large and comfortable bed (effectively, as told by a previous contributor, the pillows are rather big, but no problem for me). and a large balcony with table and benchs.  No breakfast was served (but in was 1st of May, which may be the reason). Several options nearby make the deal.  A lot of restaurants and shops around, and the famous Villa Market supermarket at 3 minutes walk.  A very good experience at a correct price.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
Travis C wrote a review Mar 2014,40,"Clean, quiet yet nearby all the attractions.","Tucked down the end of soi 14 off second road, this little place is a quiet oasis near to all the major attractions. Comfy bed, clean bathroom, even a balcony with tables and chairs outside. I haven't had to take a motorcycle taxi anywhere as you can walk to the beach in about 5 min, 15 min to walking street or central festival. There are about 20 rooms and it seems to be family run, with helpful staff. Try and get a high floor for a bit better view. for 1200 baht per night, you can't go wrong.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
digicloud wrote a review Feb 2014,40,Grows on you....Superb!,"I have to admit when we booked into this hotel I did not get a warm and fuzzy feeling. But it certainly grew on us and have to admit for a 3 or less star accommodation it was fantastic. Now keep in mind that they have breakfast but I can not speak to it as we were out every morning for breakfast as there were so many places around.  This hotel is located at the end of the street and from our room we could see the pool at the Areca Lodge, just over the wall and adjacent. The only thing we did not like was the place next door, which was a very dirty residence of some kind with lots of garbage around and very suspicious looking characters. What a pity as it really ruined the street to be honest but not a reflection at all on this hotel.  Staff was very friendly and attentive to our needs, whether day or night. We were on the fifth floor and the room was more than pleasant with a great bed. Laundry facilities were a couple of doors over just outside the hotel and from what we saw, probably the best rate with some awesome people working there.  And as I mentioned very central and convenient to the malls, bars and restaurants. it would have been nice to have a pool...but no complaints as we went to the beach. In fact we booked elsewhere in Pattaya for the last leg of our trip but in retrospect would have preferred to stay here. Management and staff were absolutely outstanding in every way!","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
UpInTheAirDoc wrote a review Feb 2014,50,I Really Don't Want To Review This Place,"The decor is quaint old Thai style. It's very clean. You can easily walk to everywhere, including the beach, yet it is on one of the FEW quiet streets in town. The staff is so friendly.    It's the best hotel in this price range in Pattaya. Sigh.    But it's not very big. Sigh.    So by reviewing this place, I suppose now I will never be able to book a room at my favorite hotel again.    So please don't stay here.    Go somewhere else.    Thanks.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
baggy67 wrote a review Jan 2014,40,Excellent small hotel,"Excellent small hotel tucked down the end of a lane,situated next to the large Intimate Hotel (formerly Tim Boutique).Chada Thai is quite charming.A decent sized bedroom with wooden floors,modern bathroom with a good shower with quality fittings.The bed,well once you have slept on some of the rock hard slabs in Pattaya you will really appreciate this one.Large LCD tv,with fast internet in the room.Small balcony with a table & a couple of chairs.Balcony's are attached to each other though so not the last word in privacy.The only criticism I have is that the sun shines through the curtains in the morning,they could do with a double set.But on the plus side,the room was super quiet,quite an achievement in crazy Pattaya,and not to be underestimated.A laundry is right outside the door,handy.Friendly staff that don't intrude,the maid seems to be cleaning continuously,and a big plus point is they don't use walkie talkies that can wake you up,they don't bang on your door all the time to clean the room,and because there are only 20 rooms,doors don't bang all night.Pricewise it is on the fringe of getting pricey as there is no pool,but highly recommended nonetheless!","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
SooSteelers wrote a review Sep 2013,40,Nice Hotel,"The hotel is nice, clean and the rooms are good. The room has a great bathroom with plenty of hot water and more pressure than most other places I have stayed in Thailand. The hotel is a little hard to find if you do not know the area but once found you will see how easy it is to access and how close it is to the action. There is a nice flat screen tv in the room. The curtains are not the black out type and there is a lot of building going up within a few hundred metres of the hotel so if you are a light sleeper then maybe it is not for you. It is a very small hotel with only 20 rooms but that was a bonus because in the 11 nights I was there I only saw other guests 2 times and the hotel was full. The hotel is guest friendly and the elevator is the first thing that you see when you enter the hotel. It was no issue anyway as I was there with my Thai g/f. I will stay there again even though there is no pool or restaurant. The shower makes up for that, it is large and fits 2, lol.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
Scoobydoo32 wrote a review Jul 2013,40,"Nice staff, good location","Nice hotel to stay, we stayed for 3 nights. The location was good as it is off the main street just enough. The rooms are clean and the bathroom is very nice! The staff was very helpful. The only problem we had was that the AC was broke in our first room and they turned on the AC in 3 other rooms and let us pick which room we wanted to switch to. Overall I was really satisfied. They will also give you a good discount if you stay during low season. I will return back to this hotel when I come back to Pattaya in June and July.","CHADA THAI HOUSE - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.929814,100.882614&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.929814,100.882614&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.930410,100.879868|12.931495,100.879868|12.932666,100.884048|12.927390,100.883560|12.930444,100.885887|12.929448,100.881233|12.925632,100.883415&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958|12.930793,100.882149&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=2l7JF5Dddwv1wJAR70388HHyMKg="
