Sebastian S wrote a review Jul 2014,10,Won't stay here again,"First of all, I have to say that I had total different expectation from Pattaya. It's a hot/humid beach city (not a small town but a city). There is no wind which makes the humidity unbearable, no waves at sea, and the beach water and sand is small and filthy. From morning till night there are hundreds, up to about a thousand of prostitutes wondering the beach boulevard. Not a safe place at night.    The AA hotel staff was great. Friendly, accomodating, and always willing to help out. The hotel property itseld if completely outdated and badly maintained. Swimming pool has missing tiles, risking to cut open your skin. The bedroom in general has been constructed very poorly, making it impossible for housekeeping ladies to maintain hygiene standards. Furniture dates back from the 80's?    I was planning to stay at least a week at this beach side resort, I left for the airport after 2 nights. Never again. Will never recommend it to anybody.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
SAMMY087 wrote a review Jul 2014,30,nice staff but dated rooms,"stayes in June, nice and friendly Filipino staff, rooms were ok size, furniture old and bathroom old, bedding and towels were always clean when changed, air-con in my room worked well. good location right on the beach (this is the AA Pattaya hotel not the Residence. did not list the one on the beach road) I was starting the get used to the place untill my final 2 days when i started to spot some cockroaches scrambling around when i put the bathroom light on, not a good sign, but you eventually get what you pay for, 1000baht per night, what this hotel has going for itself is the staff, location,and pool with balcony overlooking the beach.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
kevthelead wrote a review May 2014,10,Dont stay here,We stayed at the AA pattaya hotel just down the soi from the AA pattaya residence would not recommend this hotel very outdated would not say its a two star hotel stayed in much better places for far less money room is bog standared broken shower curtain no free water no soap or anything in bathroom pool area was not cleaned in the two days we stayed there empty beer bottles were still there the next night overflowing ashtrays am a smoker myself but these ashtrays had not been emptyed in a long time only good point is the view from the pool to the beach and ocean would not stay again there arefar farbetter places to stay for the same price would give this place a zero if i could,THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
conedonkey2014 wrote a review Feb 2014,40,great hotel very nice staff room cleaned everyday great pool overlooking the sea very reasonable priced what realy,well what can i say nothing too much trouble great staff room cleaned everyday pool overlooking sea free wifi in all rooms there is only 1 problem i found was no tea coffee making facility in room easy sorted big c kettle 250 baht lol no problem lol will stay everytime i go back,THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
FjkII wrote a review Feb 2014,20,Very disappointing,"I have stayed at the A A 5 or 6 times a year for the past few years and generally do not have a problem that was until last Friday. I reserved a room in the B building the previous Monday by telephone. On my arrival the receptionist told me there was no reservation and the only rooms available were suites in the B building (at a higher price) or rooms in the more inferior A Building. The person that took my reservation at first denied that I had called. The log on my phone confirmed the call. However, during the course of establishing where I was to stay she quoted parts of our conversation and then disappeared. When I challenged her again she agreed to the basic rate fot the suite and that I would have to move the next day. When I changed, the room had strong smells of cigarette and urine. This was dealt with by an air freshening spray. I asked to change the room but I was told the hotel was full. Despite my long patronage I felt my treatment was shoddy at the least. Suffice to say I moved to another hotel nearby and will not return to the A A.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
English-Chaai wrote a review Jan 2014,40,Good budget hotel!,"Good budget hotel. The standard room was spacious with plenty of storage, but no hangers in the closet. The cable TV is basic, but provides news and one movie channel. The hot water was intermittent during my stay. The room was cleaned and fresh towels provided daily. The staff were very friendly and helpful. The location puts you 5 minutes walk from the beach, and a short baht bus ride to walking Street or the large shopping mall. The hotel is located near bars, so you will hear the sound of live bands until the early hours, however they did not disturb my sleep. I paid $35 a night (cash), a credit card would incur an additional $1 per day. The value, location and staff made this a positive stay, and I would return.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
msailor wrote a review Dec 2013,30,budget hotel,"It is budget hotel nearly located pattaya beach. Hotel is not clean enough, dark . Sleeping quality is not good. Hotel personnel are lively in attitude. Worst thing of this hotel is their lift. You can only choose this for budget, short stay & location - few meter away from walking street. They always close their door to swimming pool.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
MohitBee wrote a review Nov 2013,50,Classy Hotel,"Best hote in pattaya for a comfortable and class stay. Rooms are big,clean and cozy.Big bathtub and big bathroom are great for couples.:P Location is great ..just few yards from the beach. Good room service and have a helpful staff. I loved my stay in AA. Already stayed here twice and looking forward for the third time.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
Blair O wrote a review Sep 2013,50,Pattaya aa residence,Best hotel in pattaya for taking women back to your room. No charge unlike most poxy hotels. Also the staff are excellent and so friendly. Sandy and Charlie are both amazing people who run and head the staff at the hotel and they do an outstanding job. It may be old and outdated as some other bloke was having a sad about in a review I read but it is still an Excellent Resort. The rooftop pool is awesome! Keep up the great work Charlie and Sandy and I will see you asap as I can get back there.    Blair O'Shannessy,THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
Ronnie G wrote a review Apr 2013,40,Great Deal,This is a great place. Staff are mint. Hotel location is good - 100yds from the beach in a quiet street. Straight opposite the hotel is a brilliant English Pub too. Breakfast is great in the hotel and in the pub. We are heading back soon.,THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
mick d wrote a review Mar 2013,40,Nice hotel,"Good location on Soi 13 for all that Pattaya has to offer. Opposite a typical British pub but the road is relatively quiet for Pattaya.. The hotel is quite big with equally big rooms, dining area and a small swimming pool. The staff were helpful and the rooms clean. The underground parking is a bit of a squeeze but very handy and secure.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
xxanty wrote a review Mar 2013,30,Old Hotel But good location in soi 13.,"i have stayed at this hotel twice. i think the managemnent has not any plan to keep their hotel update. the lift is old, the rooms like 20 years ago fashioned. the lobby is dark. and no internet in rooms. No WIFI. ! just can use the computer in lobby if you pay for them. No safe box in rooms.  they have 2 swimming pools. its not a bad hotel if the traveller is on a budget.  Just for a very good location the price is not bad also . its 3 minutes walk to beach and less than 1 minute walk to second road.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
phantomrose101 wrote a review Nov 2012,30,Good hotel and cheap,"We were booked into another recommended hotel near here and could not wait to leave, so booked into this hotel the next morning.    The rooms are large and airy. Completely adequate for what we needed. Proximity to everything is ideal!!    The staff are the friendliest I have met anywhere in the world!!! Lovely welcoming people.    Has two swimming pools.    If you want cheap and friendly accommodation right near the beach and all the nightlife, this is an excellent choice. It's not the Hilton but nor are the prices. Very happy with everything.",THE A.A. PATTAYA RESIDENCE $24 ($̶4̶9̶) - Prices & Inn Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.930608,100.880196&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.930608,100.880196&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.932566,100.880280|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.932666,100.884048|12.929448,100.881233|12.927647,100.877312&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.933609,100.881073|12.931111,100.884270|12.928896,100.879295|12.933420,100.881851|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774&signature=n_5Ue9KCxx1fHdxJtapbWDSeVMk="
