bukibuki wrote a review Jan 2018,10,"HORRIBLE HOTEL, ROOM WITH NO WINDOW, NO ELECTRICITY AND NO WATER.","I stayed there during Wonderfruit Festival in December 2017  Checked in at 7pm and left for the festival.  Arrived back at midnight to find NO ELECTRICITY AND NO WATER.  My room had no window only the one front door, so if I sleep with my door open either the mosquitoes or an intruder could kill me. So I waited for the electricity to come back for about 1-2 hours in the car until 2AM and there was still no sign of electricity I had to check out and find another hotel at 2AM!    In the morning i return to ask for the full refund which the manager agreed in verbal to not worry they will give me a refund for sure. The next day I called the hotel and they lied that they already contacted the bank for the refund so I waited for 30 days.    NO REFUND. THEY JUST LIED TO ME. So i contacted them through booking.com and they said they change their mind about the refund. So no refund for me because I used the facility (YES STAYED THERE FOR 2 HOURS WITH NO ELECTRICITY AND NO WATER.)    SO NO, DON'T STAT THERE IF YOU WANT A GOOD HOLIDAY BECAUSE THIS PLACE IS HORRIBLE.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
victoria8304 wrote a review Dec 2017,30,Has the potential to be good!,"There was a group of us staying for Wonderfruit festival. The pool area and pool side rooms were lovely and modern. Garden view rooms, which we all had were dated but comfortable! Bed sheets were not changed in 4 nights, which is bad when you have been dancing in a field for 3 days. 2 out of the 4 days, the room was even cleaned. Breakfast was cold each day and we had to ask them to get us cereal and fruit after they said there was none left. Pool service was slow and they dis nor bring cutlery or condiments with the food, we had to ask. If the cleaning and service was improved it would be a great place to stay.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Best S wrote a review Jul 2017,50,Warm and lovely,"Impressive with places and surprisingly with their services. Lovely place with my recommendation. Their room are very new and beautiful. Besides this place provides you and things you need for vacation with your family; swimming pool, fitness area, restaurant with food and drinks and playroom for our kids.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Thitikan R wrote a review Jul 2017,50,Nice place for long stay and retreat,- Clean and very good service  - Has hotel facilities for kids  - Nice decoration  - Reasonable price    Remark: the resort is a bit far from Pattaya city. Recommended for people who is looking for a real retreat.,"AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
สาธิมา จ wrote a review Jun 2017,50,Perfect place to stay,"The hotel is very clean.  All staff are polite, friendly and helpful.  I love a decorate room in this hotel and swimming pool.  It's so comfortable in this price.  It isn't expensive  This is my first time but I will come here again.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Surasavadee wrote a review Jun 2017,50,Nice place and hood location,"Nice place with good location, near Lake Mabprachan also can drive to Pattya city. All facilities are well organize. We got upgrade from standard room.  All staff are nice, Comfy bed and get 4 complementary capsule per day.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
jaturong h wrote a review Jun 2017,40,Absolutely retreat,I have been here with my wife for business trip.The recepionist is so friendly.The room are more comfortable.Pool are salty pool which we can not found anymore in this area.breakfast are so good food.I will be back again for sure,"AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Jiggy J wrote a review May 2017,50,Very nice resort,"I came to this resort second time. It was very amazing resort near lake mabprachan pattaya. This is the place for people who want to relax and need quiet place. This price is very reasonable and include breakfast. Moreover, the resort also have many services such as spa , fitness room. If you looking for quiet place I highly recommend this resort.","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Beam P wrote a review Feb 2017,40,Stay a night here,"Very nice modern room, better than expectation. We stayed here for wonderfruit festival. It's very close to the site, only ten minutes away.    The pool is also very close to the rooms, only a few rooms available so very quiet.    Will definitely stay here again","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Sarunrat P wrote a review Feb 2017,30,warm welcome,all the staffs are nice. feel like home. most important there isn't far frome Pattaya City just 15 mintues. the resort can not be find there is a location on google map. we here to attend WONDERFRUIT and there is near the event.,"AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
sarahkeanyoga wrote a review Feb 2017,50,everyone wonderful & looked after me so well excellent service all round and lovely rooms,lovely property and fantastic staff it has a lovely atmosphere and all the staff really helpful  i went to the festival wonderfruit and it is great location for this and I had amazing thai massage too great hotel thanks,"AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Ray10661066 wrote a review Feb 2017,20,SAD,"Popped in to this new resort , just 6 minutes from me.  Initially quite impressed, looked good and clean.  Restaurant and bar area are totally separate (good) and both are inside (good) and both are air conditioned (good).  Lovely pool and surrounding area, spotlessly clean.  Viewed a couple of rooms, (just to be nosey), more than acceptable.  Entered the bar area, played pool on a table that has seen better days!!  Asked for a Cocktail and a Chang.  The Cocktail when it eventually arrived (15 minutes), I felt was very ordinary and overpriced, 180 Bhat.  The Chang never materialised!!  After searching for 10 minutes or so, the barman informed me that they had no Chang and offered me a Leo!  I declined and asked for a glass of red wine instead.  ""No wine sir, sorry "".  Finished Cocktail, paid and left!!!!  Totally disappointed in what initially seemed a very nice place.  Feel sad for the owners/investors.  Someone has tried really hard to get people in and when they do arrive they let them down terribly.  I accept that this may be a new venture/ resort, however they need to organise and run things a lot better to survive.  I may pop back again in a month or so, just to check ????  In the meantime, if you visit?, I wish you better luck than what I had !!","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
supachai769 wrote a review Jan 2017,50,"""Impress...สะอาด หรูหรา สงบ คุ้มค่าในราคาที่กล้าจ่าย""",ผมไปมาสองครั้งแล้วครับ ถ้าได้ไปธุระเรื่องงานหรือพักผ่อนแถวพัทยา ก็ตั้งใจว่าจะกลับไปอีก แต่คราวนี้จะลองห้อง Premier ดูบ้าง ส่วนรีวิวของผมตามด้านล่างครับ  1)อธิบายการบริการที่คุณได้รับ : Very Good / suitable for 4-5 star.  2)บอกเราว่าคุณชอบห้องพักอย่างไร : Very Clean & Good accessories inside the room.  3)บอกเล่าเกี่ยวกับสถานที่ตั้ง & สิ่งอำนวยความสะดวก : ใกล้อ่างเก็บน้ำมาบประชัน Pattaya & Fitness/Spa including the package(ตอนที่ผมไปนะ).  4)บอกว่าสิ่งใดที่คุณชอบมากที่สุด & ชอบน้อยที่สุด : Very like for Comfortable Bed & Cocktail Bar....Swimming pool. Unlike is too quiet.,"AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
Pedro Ventura Mayol wrote a review Nov 2013,40,Vacaciones en Pattaya,"""Mabprachan Lake, virtually unknown by most tourists, is on the east side of Sukhumvit known as Dark Site for locals,  is the ""Boat Racing Festival"" practically coincides with  The Kratong festival  ""Mabprachan LAKE RESORT"" a great choice for the holidays","AB' PALUSO RETREAT - Prices & Hotel Reviews (Pattaya, Thailand)","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.944608,100.979378&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.944608,100.979378|12.944608,100.979378&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.972740,100.976349|12.954542,100.909927|12.912810,100.939194|12.950742,100.937111|12.989520,100.925217|12.974793,100.976830|12.947508,100.954559|12.909728,100.944443|12.909081,100.917610&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890711,100.935692|12.908712,100.916000|12.939422,100.916946|12.918122,100.928093|12.961980,100.921494|12.920447,100.960480|12.924349,100.912750|12.936882,100.928726|12.906045,100.919914&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.986191,100.919518|12.947436,100.931625|12.912784,100.926170|12.962568,100.909744|12.975434,100.913986|12.948500,100.932617|12.971217,100.919937|12.942660,100.941483&signature=I-QCbVwe1CctdGt80xVJdXEFUZM="
