Michael F wrote a review Jun 2016,40,had a great stay here,"The room was nice, clean and standards. The hotel has small lobby but efficient. Like the design. The location is quite difficult to find for the first timer. Rooftop pool at the top has great view. Standard breakfast was serve. This hotel is highly recommended. Cost at the right price, would love to be back again.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Gavin H wrote a review Mar 2016,40,Good standard,"Away from noise and Pattaya hustle, yet close to food strip.  Opposite side of town so not good if looking for close to Jomtiem beach.  Clean and tidy with professional and respectful staff.  Rooftop pool has 360 degree views.  Would stay again for sure.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
jonogan wrote a review Aug 2015,30,Value for money.,Situated in quiet area. All the basic amenities. Clean room. Average restaurant and breakfast. Isolated far from main attraction only Good for visitors with Car. Can walk to near by beach and convenient store.,"THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Niti T wrote a review Jun 2015,50,Quiet great service will come back again,This is my second time back in the hotel the service is really nice. Breakfast is delicious and the room is comfy! Love the peaceful environment. The pool is a kill here! They have a rooftop pool which really beautiful. will come back again:),"THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Tom N wrote a review Apr 2015,40,Good Hotel,"More expensive than some hotels around but very nicely presented. Clean rooms with plenty of space and a balcony. Fully functioning air conditioning which we found essential. Wifi is very temperamental particularly in the rooms but worked well downstairs. Very nice pool, very quiet with a good view. Breakfast was ok, cold eggs not recommended though! Staff were nice and friendly but we had a few problems when trying to order a taxi so this may be best done elsewhere.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
weejim wrote a review Jan 2015,30,"Average hotel, pricey for what you get.","About 150m west of the North Pattaya road, down the narrow but safe soi 25, is the fairly new Ivory Villa. We had a room on 6 th floor with one king and one single bed. Room is good, mattress not great, springs very obvious on getting in and out. Wifi only works at the door, and dies 1m inside the room. Good toilet and shower, OK balcony with view of the better but expensive hotels on wongamat. Breakfast was ok for free, reasonable parking. Rooftop pool is good but no shallow end for kids or easy access for less able. One lift is slow. Service is good and staff OK but not engaging.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
James k wrote a review Jan 2015,40,from england single male holiday,stayed at this hotel 25th december till 6 Jan room 606 room is big beds are great pool area nice no bar and views are great will defo book again thank you ivory villa hotel for making my holiday a good 1 and thank you thailand,"THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Nigelquent wrote a review Jan 2015,30,Need to sort out their water problem.,"When we found this hotel 2 years ago we thought it was wonderful. BUT after three stays there we probably won't go back. They have a real problem with water and after many complaints they show no attempt to fix it. We have never had a hot shower here. The shower water is always freezing and there is only a trickle in the sink.  The breakfast is very poor really your basic Thai farang fare, They can't even put a heater under the eggs so they are always cold.  Having said that the rooms are good. The bed is very comfortable. A double and single in every room. There is a beautiful rooftop pool and garden and parking on site.  Don't pay the extra for a higher floor/ more expensive room. The rooms are all the same the only difference is a slightly better view from the higher floors.  If they ever sort out their hot water problem we might go back as the location is good for us. Better if u have a car..","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Sorin M wrote a review Dec 2014,40,Decent Hotel :),"The room are ok , the hotel is new so the rooms are still in good condition.  The view from the room is beautifull we stayed on the 7-th floor and was probably the best view in the hotel , room 709  The roof top of the hotel is nice ...for some photos.  The swimming pool is small , the places by the swimming pool are not enough for all the customers....so we did not get a free space ...so we did not hang by the pool.  The maid was ok, cleening was made in the right way.  The wi-fi , is bad....really bad, even after we informed the staff that we have a problem , still was no improvements , earlly morning no internet , and later very bad....  The hotel is not on the beach , so you need to walk around 15 min to get to the beach , and the nearest beach it not the best one :), but you can find many places by the beach in Pattaya.  If your travelling in group, you just ask the guys on the reception to bring you a car from the main road to take you whatever you need to go , it will cost you 150 to 300 baht.  Overall the hotel is ok, good value for the money....if you're not an internet addict :)","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Wan M wrote a review Oct 2014,30,Large room in affordable price,"I stayed at the hotel for a night with my girl gang (3 of us). We booked Junior suite for just $85 with breakfast included, however the room layout does not support extra bed (but standard room does). With sexy bathroom and walking distance from the entrance road to the hotel, i think the hotel suit couple with car only. If you are not neither a couple or driving then skip this hotel.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Benjamin H wrote a review Sep 2014,50,Stay Here !!,"Such helpful friendly people here - They let me do some printing several times whilst I stayed, behind the reception. Amazing position, just a few minutes walk off Naklua Road. Pick a room with a sea view that looks towards the architecturally ugly monster, known as the 'Centara Grand' Hotel - You can look at it knowing the people staying there are pay some stupid extortionately expensive price, of which just being on the beach is factored into it (All sewage in Pattaya runs straight into the sea untreated, therefore, step into the sea with caution!) The view from the roof is phenomenal, you can see right across to Jomtien tower/ Sunsets are awesome. The pool on the roof is also a very decent size, width and depth. Rooms are really comfy, with a massive 'watering can' style shower. I've stayed in several places in Pattaya, and this is Seriously great value (the best of all).","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
sara w wrote a review Jun 2014,40,It's nice but need to improve,"I stayed in Ivory Seaview with bathtub. The room is huge and all white. I personally think that this hotel is good for long stay. a bit disappointed that this room is the best category but there is no safety box. From the website pictures look modern but in the shower room has black mold. the bathtub look nice, the glass window is see through to the far away beach. Once we arrived at 13.45, the elevator was fixing until 14.15 the maintenance wise should be at night, not suring check in time. By the way, bed is a bit hard, various TV Channel.  Overall, it's ok for budget hotel.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
tag420uk wrote a review May 2014,30,Nice but could do better.,Stayed in april for 9 nights. Plenty of places to eat and drink nearby and a brisk walk and your at the beach in about 5 minutes.    Rooms were large and clean good ac in room and balcony. Had tea making facilities in room with complimentary coffee. mini bar was also available and had cable tv that had thai russian and some english channels with a good movie channel.    Pool on rooftop was nice too.    Negatives. Wifi in my room didnt work and considering the wifi box was right outside my room I could never connect unless I was outside my room and held my phone upto the wifi box.    Mentioned it to reception on a couple of occasions but after the third or fourth time they asked if I wanted to change rooms but by this time I was over it.    Breakfast. Had plenty of choice and was tasty but could of been mote tasty had the food been kepted warm.    When we first checked in I could get a freshly cooked omelette in the morning but when the hotel got full they just kept giving me an excuse that the chef was on holiday so couldnt have an omelette which was a bit disappointing.    Overall I would stay here again.,"THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
Juze87 wrote a review Mar 2014,20,Brand new - but without heart,"Large rooms (super strange layout), very clean, nice pool on the rooftop. Staff is unfriendly, breakfast a catastrophe (selection, situated in a cellar), too expensive overall - there are much better places for this price in Pattaya. Caution: place is located in a dark side street.","THE IVORY VILLA - Hotel Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.957663,100.888779&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.957663,100.888779&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.958720,100.886070|12.959459,100.886894|12.957578,100.888878|12.956059,100.889862|12.958417,100.885742&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.955278,100.890602|12.958667,100.884949|12.958895,100.885231|12.957106,100.891983|12.956288,100.889046|12.958258,100.889267|12.955101,100.890587|12.958486,100.888756|12.958459,100.892700&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.958800,100.885796|12.958015,100.888489|12.959042,100.887306|12.953860,100.887932|12.959659,100.887077|12.956101,100.887009|12.953458,100.889191|12.960558,100.887566|12.959488,100.889458&signature=TyKBu9Ro4j_3JEbBQpu2U6pqa7M="
