Walter W wrote a review Jan 2016,30,Ok and safe,"If you want a clean and relatively new place to stay, hotel Marcus is an allright deal : value for Money. Roughly 2300 bath incl. Breakfast for standard room, is a fair price. 10 minutes walk to the beach and approx. the same time by cab to Pattaya center.  5 stars in their logo outside the hotel, have nothing to do with reality, and can therefor only be looked at the same way, a 7 star greek Metaxa brandy, is standing in comparance with cognac :-).    New Nordic group is expanding, and there is some construction work going on in the area. They are offering another room in their complex, if the noise is bothering, but since construction is going on in all directions, that does'nd really help. The staff is mostly very friendly, but seems to be poorly trained. We experienced, and observed several unnessercary episodes, leading to annoyed guests. Especialy the breakfast was not up to standard, so that we and some other guests decidet to drop breakfast at the hotel, and rather bought one further down the street, at a local place.  Once construction is completed, and with a better trained staff, combined with a gueranteed breakfast standard, the satisfaction score could easely reach 4-5 , but for now, 3 is generous enough.","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Jaspa J wrote a review Jan 2016,10,Mr George,I have stayed here several times as I have property here to I have to say the standard has gone down there are no sunbeds by the pool the bar area seating in pew bar is always taken by staff and sales guys all day where they should be left for guest they have lost touch with the clients more interested in selling property than actually dealing with client needs also the wifi in the hotel is very poor not ideal for business users,"NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Aroonthida N wrote a review Sep 2015,50,The facility in the hotel,"I have my holidays 2 weeks in Thailand with my husband then we chose New nordic hotels concept Marcus because the price is reasonable more than others when we arrived we felt this is nicest hotel that we have ever stayed in Pattaya. I like the facility in the hotel.The swimming pool was good. We also had the dinner in the restaurant in the hotel I love the steak the test was unique. I don't have any negative of this hotel or staff. A wonderful way to finish off our holiday, I just wish we had booked for longer","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Amelia Aramu wrote a review Dec 2019,30,It’s ok but...,"Nobody speaks english.  Rooms are very good, clean and lots of swimming pools, fitness center ( very small) good restaurant.  The beaches are awful.  Breakfast is teach but personally I don’t understand rice chicken and onions in the morning, coffee is disgusting.  Nice facility but the area is pretty pour and smelly...","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
tlp64 wrote a review Feb 2018,20,Out dated needing refurbishment,"Stayed at New nordic Kristin a couple of years ago and room was fine but had to use Marcus for breakfast and pool. So decided to stay in New nordic again and was put in the Marcus. I haven't seen one member of staff smile (except guy checking us in) with the building needing refurbishment. The bright orange in some places are dull, the sink in the room is cracked, the roof on one of the buildings is all flakey. The roof top pool has edge tiles missing whereby I nearly cut myself. Currently they are clearing out the main pool (had event so was boarded) with the worker drilling the metal pipes on the water with electric drill and plug socket on his body. One slip and that's it. New nordic are vastly expanding but they need to maintain what they have. Not impressed compared to last stay. Uncertain if I would choose again. Dust and rust in pool. Got a suspicion that they will not be draining but put cleaning solution in - yuk!!!!!","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Emilio d wrote a review Jan 2017,10,Very rude tourist information desk !,We arrive to pattaya full good intention we stayed at new nordic kristine very nice place nice room clean a bit far from centre but ok for what we paid only problem no hot water in the morning and also in the late evening . We wanted to rent a motorbike and book some excursion for the next days so from the new nordic kristine where people was friendly they sent us to the new nordic marcus tourist information ! We where welcome from a girl that didn't work there asking us to wait ! Then the girl working at the information desk arrive and strait away you could see the rude attitude she had! We where shocked on the way she was talking to us like we where stupid and she expect from us to know how the tour work but of course was hour second day in pattaya(so we didn't know nothing about it) and then is her job to explain and give us information !but she was to busy taking sweet's from her bags !i was so nervous that i needed to live and she was laughing behind !! I will not recommended to anyone!! Ps: all the stuff in the nordic kristine was nice and very friendly they should deal whit customers,"NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Reidar S wrote a review Nov 2016,40,Very good and friendly hotel,"Small and friendly with everything you need, including an excellent restaurant. Good location and with resonable prices. Very relaxing pool and roof bar on top floor. Breakfast ala carte all day, comfortable beds and ok wifi connection. Many facilities including massage and home bakery.Helpful and skilled staff in the reception.","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
RutgerRabbit wrote a review Aug 2016,40,"Great hotel, great events!","Just like last year we finished our Asia trip in Pattaya and without any hestitation we decided to stay in the New Nordic Village in Hotel Marcus. Centrally located between Pattaya and Jomtien and close to Jomtien Beach this Orange New Nordic Village offers you very spacious and luxurious rooms, friendly staff, affordable massages (same prices as in Pattaya!!) a nice menu with great Thai AND Western Food. Various swimming Pools and this year we enjoyed a music week with live music every night! So absolutely value for money. I would recommend this hotel without a doubt!","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Alison W wrote a review Jun 2016,40,"Nice, comfortable hotel","We stayed here a few months ago. Standard of food was good, staff were friendly and helpful and rooms were clean. For the price we cannot recommend it enough. Walking distance to the beach and good bars and restaurants nearby. Its also away from the madness of Pattaya if you prefer a quieter location. We would definitely stay here again.","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Dirk Vdb 888 wrote a review May 2016,50,Nice,Nice comfortable hotel good foods and frech comfortable rooms I must say the staff is extremely friendly and helpful you don't find that somewhere els also nice management the treat you like a family nothing is to much I'm glad I'm there new customer and for sure I will be back,"NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Mads A wrote a review Apr 2016,50,Very nice. I will return,"Great hotel. Really cheap prizes and a sweet and helpful staff :-)  I went there in low season, so I only paid half prize for a very nice hotel room with lots of room :-) Breakfast was included, and that too was vet nice and tasty.","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
JayRosy wrote a review Mar 2016,40,"Nice little hotel, little far from action","Nice clean hotel with two swimming pools,restaurant,loved everything about it just about 20 mins walk away from walking street. a small beach 5 mins walk away, they do charge 1000 bhat deposit on check in.few bars and restaurants right outside the hotel.Free wifi","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
Wang wrote a review Mar 2016,20,Poor breakfast,"We have been in for 3 days in this hotel.Staff are ok,room excellent,the only issue is the breakfast.Nothing to do with European,no croissant or similar in this buffet,also no customer service from the waitresses,they clear your table even of you are still eating.....not very good","NEW NORDIC MARCUS - Prices & Condominium Reviews (Pattaya, Thailand) - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.915245,100.862549&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.915245,100.862549&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.914870,100.868263|12.924710,100.867577|12.920770,100.866524|12.923032,100.868019|12.921944,100.866280|12.909230,100.858452|12.919580,100.867058|12.924372,100.868126|12.916930,100.866753&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.913368,100.873314|12.923379,100.859665|12.911025,100.860687|12.922490,100.859955|12.924771,100.860611|12.910872,100.861397|12.923467,100.859528|12.915442,100.857048|12.913666,100.870483&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.922674,100.859497|12.924386,100.859207|12.911690,100.871002|12.923552,100.859947|12.910459,100.868332|12.923232,100.859421|12.925546,100.861938|12.913719,100.867088|12.923741,100.869438&signature=uRzG9kuqkgRoUxi-p_lRSUiDSfw="
