Stephanie R wrote a review Jul 2020,50,We will be back!,"We needed an affordable place to stay for the weekend that was near the pier since we were going to be finishing our PADI certification. After searching, and finding several places were still closed, we found the website for Oakwood Hotel. We booked online.    First, this isn't a hotel with a beach view. If that is what you're looking for, you will be disappointed. However, if you are looking for a quiet, friendly, clean, and comfortable place to stay, away from the noise of the walking street, but close enough to it for a visit, this is where you should stay. There are several Thai restaurants in short walking distance, a shopping area that connects to one of the main streets, etc. for the evenings.    Every staff member was extremely kind and helpful as we checked in on Friday, went in and out on Saturday, and checked out on Sunday. They kept our luggage secure after check out so we could finish our final dives before returning to Bangkok Sunday night. The breakfast was outstanding with many choices (Thai and western), fresh vegetables, and eggs made to order. We did enough time in the water with Scuba gear, so we did not try the pool, but it was quite nice-looking. While we were there, the hotel is donating a large bag of rice for each guest to help those adversely affected by the pandemic. What a great idea!    This will be the place we stay on our next trip to Pattaya.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Dave wrote a review Jun 2020,50,Fantastic option in the heart of the city,"This hotel has surpassed expectations through exceptional customer service and the accommodation of some special requests. The hotel is central to everything in Pattaya, easy to walk to many restaurants and bars, as well as the beach. The rooms are comfortable, and the beds are fantastic. They have a decent breakfast buffet and a gym and library. The rooftop pool is also quite beautiful. The price is nice as well. We will certainly be back. Thanks for a great stay, especially to the kind manager, Ritwik.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
57naim wrote a review Mar 2020,40,Good hotel and friendly staff,We like Oakwood Hotel. The hotel is very clean. Pillows and linens are new and immaculate. A quiet and calm hotel. A place where you can stay with your family. Thankyou Mr. Jo. He realized the wrong reservation we made and corrected it.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Jonas012345 wrote a review Mar 2020,50,Very great stayed,"We found the comfortable, safe and quiet hotel in pattaya. I can say that room was very new, clean and wide space. lovely staffs, the rooftop has swimming pool with nice view otherwise it look small but we can relaxed without any annoying. stayed for a week but feel good every day before I going out put the key at reception and talk a little bit with staff. love their smile love their treat us. for sure that I will come back again and again",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
POND222 wrote a review Mar 2020,50,Good location,Hotel located at the central of central Pattaya. very near to go to the shopping mall and not to far for go to beach. like the aecurity gaurd who stand in front of lobby door. staff always smile and greeting say sawasdee with rise thier hands to wai,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Nuch wrote a review Mar 2020,50,Comfortable,Recent stayed for a couple days. everything was good I love the pool at the roof top next to restaurant. spent the time whole day at the pool. great location just behind the mall. staff so friendly room very good to sleep,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Jeff M wrote a review Mar 2020,50,Excellent,We had an amazing stay at this hotel. The staff were fantastic and the room was extremely comfortable. Will be staying here in the future and I believe that Oakwood will be my hotel of choice in the future.,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Bruno wrote a review Feb 2020,50,Worth the money,"Good location, nice rooms, very clean and friendly and helpful staff. Highly recommended for short and long stay. Very close to second and beach road, shopping malls and night life with free shuttle service to Shopping mall Terminal 21.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Arjun Saha R wrote a review Feb 2020,50,Good,"The hotel is good nice location and huge room,Staff at reception are friendly,Nan and boy are we good staff.And room is perfect i like all,I will come back soon and recommend my friends to stay here. ^^",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Aman G wrote a review Feb 2020,50,Best hotel,I stayed here for three days every day I walk pass the lobby staff always smile and greeting me with say sawadee breakfast is very good there are Indian and Thai chef here. It is very warm and enjoyed my stay,OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
Mukesh k wrote a review Feb 2020,50,Good hotel,"Very nice everything here  I enjoy my stay friendly staff. Hotel is located at central Pattaya. very easy to go every where I like all of here staff, restaurant swimming pool I suppose to come back here again in the future.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
deepa g wrote a review Jan 2020,50,Great Stay In Pattaya,"We stayed there for four nights.It is a wonderful hotel with walking distance to beach side . They provide free wifi and free shuttle service to Terminal 21 . Staff was courteous and helpful from the start especially Mr.Arijit, manager of hotel. Stay was really comfortable. Would highly recommend this hotel.Lastly thanks to Mr.Akash ,owner of the restaurant for arranging all our trips.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
vaishali s wrote a review Jan 2020,30,Good,"We stayed here in dec 2019 during our trip to pattaya.The location of good is ok 10 minutes walk to the beach and 2 min away from mall.The cleanlines is not upto the mark.The balcony was not very clean,very dim lights in the room and corridors.Although we had extended our stay our room excess was not extended,had to ask the staff to do so.We requested for extra doormats the lady staff told that they can only give it after room cleaning.  But would say the rooftop restaurant was good with the restaurant owner Mr Akshay being very kind and takes utmost care in serving tasty food.His morning Tea always made our day in Pattaya.Thank you Akshay.Also would like to mention restaurant staff Miss Nancy very humble and courteous.",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
sdarshanc wrote a review Jan 2020,50,Best Place in the Centre Location...,"We Stayed at this hotel along with our 7months old Infant, this hotel is a true bliss for tourists in pattaya. Best part is the location and the food, the hotel is situated in the centre tourist location and at a walkable distance to the beach, the restaurant serves an yummy breakfast menu and they also did alter and provided us the food with our taste and choice for dinner....initially before booking our hotel, we were little worried as we had our baby travelling with us...but this hotel made our stay really comfortable and memorable with their hospitality....",OAKWOOD HOTEL JOURNEYHUB PATTAYA - Updated 2022 Prices & Reviews (Thailand),"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=803x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.928206,100.881882&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.928206,100.881882&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.931667,100.879440|12.929736,100.877899|12.930410,100.879868|12.929733,100.877876|12.931495,100.879868|12.927390,100.883560|12.929448,100.881233|12.925632,100.883415|12.929153,100.878326&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.930101,100.879837|12.930322,100.878181|12.928656,100.879288|12.929643,100.880836|12.929769,100.883492|12.929709,100.878532|12.930843,100.881950|12.928686,100.879829|12.930698,100.881958&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.931111,100.884270|12.928896,100.879295|12.927748,100.883247|12.929098,100.880638|12.928466,100.882149|12.927894,100.883453|12.932431,100.882774|12.928491,100.882446|12.928125,100.881294&signature=keqYELyne3gH6L4sblUvKM0f9o0="
