JayDhar wrote a review Feb 2014,20,Just A/C & HOTWATER,"Just finished 2 nights at this hotel. The only good thing about the hotel is the rooms has uninterrupted a/c and hotwater. Rooms are small and the bathrooms is horrible. Starting from the reception, ""0"" customer service and PR, which you do not expect in Pattaya area anyway. Agent has paid for room with breakfast, however, since most people get room only, the reception never read the voucher and gave us a realy hard time during breakfast. On top of that, the breakfast was only 2 slices of bread, 2 not properly done bullseys eggs, coffee, orange juice and few crum fried unedible bacon slices on both days.    One more + point is that the hotel is just few steps away fm the beach and the beach road. The most unbearable incident is by 4 to 5 pm everyday a lady comes with water and knock on your door irrespective of whether you are a sleep or not and say "" Hello Waterrrrrr"". Doesn't really matter if you say it is inconvenient for you.    If you are looking for a place, there are plenty outside with all you can eat buffett. Rooms starting from 700 Baht and 150 for Buffett. I would definitely avoid visiting this hotel in future.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
johngM1279JG wrote a review Feb 2014,30,low cost hotel in center of action,this is a very low cost hotel 1000 baht night. Building is old turn of century architcecture with grand lobby and very spartan rooms. Clean but not modern in any way. Free Wifi plus nice 4th story pool overlooking the beach are the best feature other than it being right dead center of beach road.    Staff if friendly and very accommadating but this hotel caters mostly to budget travelers who are indifferent to not having updated amenities. There is a fridge in the room and the beds are comfortable and clean.,A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
Bob P wrote a review Jan 2014,10,Its the pits!!,"The best thing about this place is the looks of the lobby.  Stayed in room 504, Every time one used the shower water poured out from the back of the bath  all over the floor. Reported but nothing done about it. Mould all through the bathroom and it looked like silastic man had run amok on the tiles (or maybe it was his kid).The bottom of the bathroom door is completely rotted away. Lift stopped working for 2 days.Used the stairs to find washing bags piled high on the stair well on 3rd floor. Carpets in the stair well filthy. Holes in the sheets,looked liked blood streak on the wall beside the bed, I could go on and on. Room was cleaned but no toilet paper supplied ,spoke to cleaning lady but she did not believe me had to come to room and check then said"" solly I am very busy have to many rooms to clean and forget paper "" Tried to book out after the first night but could not find any accommodation close by being Xmas time.  Never again.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
Frazer_M93 wrote a review Oct 2013,40,Great Hotel but do not book through AGODA,"Really great staff...brilliant location..unfortunately I booked through AGODA. I had to change my booking by 3 days later...contacted their customer ""change bookings"" by e mail...got nothing back...then they said my booking was in a totally different name...checked my booking number and it was correct....several unanswered e mails later I had to re-book and pay again with another company...hotel staff very understanding and even offered me a free first evening dinner as they have had a lot of problems with AGODA...my advice...book with the Hotel or another company...avoid AGODA like the plague !",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
faiek wrote a review Sep 2013,10,WORST THAN MEXICO,So dirty I walked in the room and walked out immediately. A place can be cheap and dont have to look posh but at least be clean. The lobby carpet have stains every where and looked totally disgusting. The sheets on the bed had stains on it. I end up staying at the Sandy springs down the road. Much better and clean.,A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
sankeths12 wrote a review Sep 2013,40,AA Hotel Pattaya,"Guy's close your eyes and book this hotel, i have stayed here 5 Nights, genuinely very nice place, very nice and friendly staff, they will assist you in taking the baggage everything is very nearby from there. Interiors are good. Dont miss the Hopf house in the same lane, for taste of Italiano Pizza's. Seven eleven stores, Ripleys everything is at a 2 minute distance. This hotel has a Superb Beach-view from the Pool side.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
334booboo wrote a review Sep 2013,50,Hotel well situation,Staff very helpful room big clean and tidy very well situated for the beach and walking street restaurants close by to eat or very good restaurant in the hotel it selfwill stay there again booking a room for November in fact,A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
Carl michael D wrote a review Feb 2013,50,2 weeks,Stayed here for two weeks and had a great time .  The location is perfect and the hotel is very quiet a rare thing in Pattaya.  Pool on the roof is a great bonus and you can have drinks and meals by the pool.  Clean rooms and reception/ hall carpets need replacing but for the price can't complain.  Free WiFi in hotel including rooms.  Staff are quite helpful but not over friendly.  Would definitely come back when next in Pattaya and would recommend to all.,A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
kevinpatrickbarker wrote a review Jan 2013,30,cheap rooms,the rooms are basic and can get good views from some .went there for one night as had fishing trip next day. would stay there again. i would book first to get the better rooms . you are right in the middle of everything,A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
C130Captain wrote a review Jan 2012,30,Budget Hotel good for overnight but not for classic beach vacation,"I usually stay here because of the central location whenever I stay for 1 or max 2 nights. Even though right in the middle of everything, the hotel is fairly quiet. Rooms are old and furnished very basic. Some of the rooms have a great view onto the bay. Basically, you get what you pay for. The average rate at the reception is 1000 THB in the high season, which seems to be somewhat standard in Pattaya, while I heard that there is better places available for the price while not that centrally located. No in room safes but safe deposit boxes are available at the reception. The beach in the high season is everything but nice and clean. Packed up with beach chairs and sun covers all the way to the water line. Bottom line: Good budget hotel for short stays at a central location but not suited for families or a long term beach vacation.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
GillianJhb wrote a review Jan 2012,30,Value for money if you make an informed choice,"I chose this hotel based on its location, price - which allowed us to book a seaview suite - and the view of the beach from the pool area. The first day or two after arriving we wrent sure we had made a wise decision and considered moving but in the end the pros outweighed the cons as far as we were concerned. However this is NOT a hotel for families or for a couple looking for a romantic holiday. It is budget accomodation with a brilliant location and views.  I am going to post pictures so you will be able to see that the hotel is rather 'tired' in some areas. Indeed areas like the carpets in the passages and the pool lounger cushions are in a very bad condition. Our bathroom also was somewhat mismatched and the towels in the room were threadbare (and limited to one per person.)  But that aside - the room was spacious and clean (if in need of some paint). The pool did deliver the view (altho no shade from about 1-30pm). Breakfasts were well presented and for 75 Baht you got two fried eggs, 2 pieces of toast, bacon, jam, coffee and orange juice.  The guests were primarily men, some on their own, some with their Thai ladies. We were two western ladies travelling together but didnt feel unwelcome in any way.  Basically we found you get what you pay for - and in terms of location, room (not bathroom) and views - we were satisfied with our choice. Most of the staff were very obliging but this is more likely family run than anything and the facilities and services are not based on what you find in hotel chains. For example - not only wasnt there a hairdryer in the room - there wasnt one to borrow from reception. (No safes in the room either but that is probably not going to be a deciding factor - there are safety deposit boxes downstairs.)  There is one lift - looking a little sad, but it did its job and with rooms to the 7th floor at least - its very necessary.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
Jetset20877 wrote a review Jul 2010,40,Right in the heart of the action.,"Most staff are very helpfull and polite. The rooms are a decent size and very close to the action. Hotel does not charge for additional guests, so thats great. For £20 or so, you cant go too wrong. However, there are no in room safes which did complicate things.  I am travelling back to thailand and plan to use this hotel again.",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
ross_rtc wrote a review Sep 2009,40,"fantastic rooms, service and staff","I travelled with 7 of my friends and stayed for 10 nights. Previously I have been in pattaya 24 timesover 14 years and stayed at many hotels. My friends and I all agree we had a fantastic stay and would definitely go back next time. No cockroaches were seen during our stay. In house room and food service was enjoyable. The rooms have been repainted and refurbished. Value for money, no doubt. Fantastic sea view rooms. The staff were very friendly and helpful in all many ways. Congratulations A.A Pattaya hotel. See you soon.  'Ross from Australia'    i",A A PATTAYA HOTEL $22 ($̶2̶9̶) - Prices & Reviews - Thailand - Tripadvisor,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.895030,100.875320&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.895030,100.875320&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.891585,100.874062|12.893725,100.873589|12.894530,100.874718|12.894286,100.874382|12.893980,100.873970&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.896970,100.871788|12.893726,100.876503|12.897324,100.873306|12.892040,100.873306|12.895888,100.871193|12.894398,100.874542|12.894528,100.871063|12.896873,100.871773|12.894320,100.874474&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.892222,100.876945|12.891152,100.875732|12.891460,100.876312|12.893725,100.873589|12.894181,100.871368|12.894294,100.874367|12.897381,100.874458|12.890904,100.874466|12.894560,100.871880&signature=2ZTHxQTR33sgTLhVev-eB_vXP00="
