Hannah S wrote a review Apr 2018,50,Great hostel,"Very clean, comfortable. Didn't feel like a hostel at all as had own private room! Best city hostel I have ever stayed in. The owners were very polite and the hostel had a very calming environment. Would stay again.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Khalid Z wrote a review Apr 2018,50,Very good hostel,"Friendly people, cheap and easy to find. would definitely recommend this hostel. when we were there it was the Thai new year. they have pointed out to us and also that they wet each other. very nice experience, especially because you're right there in the middle of a residential area.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Luv2trvlabout wrote a review Mar 2018,40,Nice hostel in quiet neighbourhood,"We spent 4 nights here prior to heading south, it is close to the BTS for easy, cheap transport. We booked a double room with deck & private bath which was a good size with a/c & mini fridge. The room was fairly clean, for some reason in Thailand, walls are neglected, but floors are spotless. Food was good at the hotel (we only ate one lunch as many restaurants in area$) staff were friendly & helpful.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Karlos O wrote a review Oct 2017,30,Nice,"Awesome little hotel/hostel doesn't feel like a hostel as you can get double rooms with a double bed & own shower, staff are very nice & friendly,  Difficult to find if your not a local.. I. E if you order food & they can't find it you can ask the staff & they direct the driver to hotel but if you got Rooms are nice & cosy,",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Peterson Co wrote a review Aug 2017,50,A good place to stay,"Stayed here for 5 days and 4 nights. Affordable rates and friendly staff. It also comes with free breakfast (toasted bread, milk, unli coffee) and free wifi! Will definitely recommend this place if you're on a tight budget.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Miranda C wrote a review Jul 2017,50,Nice and clean,"This hostel is in a quiet and small alley , and it's about 10 Mons walk from BTS On Nut station. There's local stores and some Cafe, restaurants and 7-11 nearby.    The hostel is really clean and modern. We stayed in a private room, which is spacious and has a lil balcony. The bathroom is pretty new and clean.    The staff is super friendly. Though they don't speak fluent English, they still try their best to help and chat with us.    They provide free coffee and tea 24hrs, also free breakfast, which includes toast, cereal , bananas and milk. If you wanna do laundry they have washing machine and dryer at 1st floor. You will have to pay 30 baht per use.    Overall, we had a really comfortable stay , and I would recommend Hide Bangkok to whoever has tight budget and doesn't mind to stay a bit away from the city center.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Jake S wrote a review Jun 2017,50,Wonderful Hostel,"My fiancée and I stayed at Hide for 5 nights. We had a private room and bathroom that we booked through Agoda. Check in was simple and only a 100 baht key deposit was required. The hostel was spotless, I was very impressed with how clean they kept it. Our room was a good size and the bathroom was also very nice with a shower, toilet, and sink. They provide complimentary breakfast in the mornings (which is cereal, some fruit, and some coffee/tea) and also will provide clothes hangers or a hair dryer if you need one. There is a Tesco, some bars, a 7 Eleven, cafes, and street food near the hostel. The neighborhood is quiet and much nicer than Khao San Rd. Although the Hostel is not very near the main attractions in Bangkok it is very accessible to get anywhere using public transportation. There is a BTS station right by the Tesco (buy pass instead of individual tickets) and you can access the MRT or water taxis to get anywhere by using the BTS. The only downside is it can be a little hard to find when you arrive but on their Facebook page they provide a map and directions in Thai to give to your taxi driver from the airport (alternatively you could take the rail link to the BTS and find it using the map that way).    Hide is wonderful and we will definitely stay here again if we are in Bangkok.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
BorisJr wrote a review May 2017,40,First days in Bangkok,"The first what the touch us was friendly staff. This place is made special because of the staff which try to help you in every way.  The breakfast was modest with coffe, milk, tea, bread, butter or homemade jam, which enough.  Location was little far from the centrum of the Bangkok.  My opinion is that the accomodation( bequem room with cool clima) and the service is very friendly with the price. The room was nicely clean.  Thank you",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
drwols wrote a review May 2017,50,Nice hostel for backpackers,"This hostel is tucked away down a couple of streets off Sukhumvit Road, near On Nut BTS. Nearby is some great streetfood and a massive Tesco Lotus.    The room itself had great AC, was modern clean & cheap. Towels were not provided, but could be rented for 20b plus deposit. This hostel would suit those looking to chill out or do sightseeing in Bangkok, it is certainly not a place to party.    Friendly staff, a small breakfast and laundry facilities were nice little extras. I would stay here again",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Fureena wrote a review Mar 2017,50,A lovely place at a lovely location,"I would recommend this place highly to travellers in bkk. The staff were really good and polite and always willing to help me with my luggage storage and anything else.  They also helped me get a grab car when I needed t go out. They also offered free simple bkfs in the morning. Was very impressed with this hotel at its price. Was really happy staying there. And will recommend to everyone. It is also a 10 minutes walk from the BTS. I had no issues taking bts fro airport easily to this place. In a very convenient location. Tesco, food, massage places and bts all within walking distance. And if you choose not to waik, jus hire a scooter driver for 10Baht!",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
LEVY P wrote a review Jan 2017,50,Nice new budget hotel in sukhumvit 50,This is well recommended for budget travellers.Just 10 minute walk from On Nut BTS station on sukumvit 50.Place.is literally hidden in an alley but upon reaching it you will be surprise.Friendly staff and very clean common areas.free light snacks are availabe for the guests and free wifi all over the place.Bunk beds starts at 350 baht.its well recommended for budget travellers.,HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
jeffreychong wrote a review Dec 2016,40,Overall it is good,"Very good breakfast provided. Managed by owner. Very clean place. Free use of computer for travel planning. Provision shops nearby. Laundry, dryer machines are good. Aircon, wifi, locker are in good condition. In local neighborhood. Cheap & good traditional massage near BTS station.  No shower cream, shampoo provided. Really loooong walk to the BTS train station. Some mosquito.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Benilda S wrote a review Nov 2016,50,Excellent,"Very homey and comfortable. .. it's a great place to relax if you're tired of the hustles and bustles of the city. It is spacious and clean. It is a 10-minute walk from the train station. If you're looking for a place to rest and relax after a tiring day, this is the place to be..",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Geraldine T wrote a review Nov 2016,40,Great!,"Base on the map, the hostel looks close from bts. However it's almost a 10 mins walk from On nut BTS and along the way, there are many Low cables or wires so be careful!    However, taking a GrabCar from Tesco to the hostel is only 50baht.  Tesco has amazing foodcourt!    The hostel also has free refillable water and even has a washer and dryer at a cost of 25baht.    We stayed in a private room and the room was spacious. What lack was probably a fridge to store some of our own stuff. But it'd do!    There is no lift just stairs. But there's automated lift for your heavy bags!    Staffs are polite and friendly.  Would stay here again!",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
Haipham wrote a review Nov 2016,50,Nice hostel with lovely and enthusiastic staff,"The building is very new and have nice decorating. Everything is very clean. Free coffee, drinking water, biscuits, banana and milk for breakfast. Free wifi is very strong. The owner girl and her family, and the staff are very nice and they are very king and willing to help you anything although some of them can speak English well.  A bit far from Oh Nut station and hard to find at the first time, it takes only 10 bath for motobike from BTS to this hostel.",HIDE BANGKOK HOSTEL,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=846x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=13.706567,100.596489&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|13.706567,100.596489|13.706567,100.596489&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|13.708204,100.592941|13.708850,100.599792|13.709190,100.599510&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|13.709173,100.598869|13.705160,100.597313|13.705739,100.598518|13.704391,100.595146|13.704080,100.594231|13.706393,100.599083|13.704645,100.595688|13.706650,100.600433|13.706153,100.599083&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|13.704144,100.599068|13.704707,100.595680|13.706836,100.599915|13.704777,100.599205|13.703602,100.594345|13.707205,100.600517|13.707050,100.593040|13.709438,100.598228&signature=yDw1sGyXgPQhu8CD2EmWePAjfbs="
